chr20	8427463	1.179984	24.026866
chr20	8427471	1.165164	24.026875
chr20	8427561	0.939907	24.026980
chr20	8428517	0.443315	24.027879
chr20	8429060	0.407966	24.028120
chr20	8429338	0.383387	24.028233
chr20	8430861	0.383290	24.028817
chr20	8431823	0.383539	24.029186
chr20	8432314	0.384318	24.029374
chr20	8432560	0.384940	24.029468
chr20	8432755	0.385316	24.029543
chr20	8432959	0.386667	24.029622
chr20	8433514	0.386974	24.029837
chr20	8433577	0.390264	24.029861
chr20	8433588	0.386336	24.029865
chr20	8433773	0.386519	24.029937
chr20	8433800	0.386653	24.029947
chr20	8433968	0.386734	24.030012
chr20	8436373	0.387045	24.030942
chr20	8436467	0.387653	24.030979
chr20	8436484	0.387670	24.030985
chr20	8436501	0.385268	24.030992
chr20	8438226	0.695125	24.031656
chr20	8438626	1.296286	24.031935
chr20	8438742	1.925367	24.032085
chr20	8438789	2.592243	24.032175
chr20	8439060	3.092230	24.032878
chr20	8439343	3.728199	24.033753
chr20	8439368	4.481622	24.033846
chr20	8440282	1.574133	24.037942
chr20	8440510	1.545692	24.038301
chr20	8442220	1.526737	24.040944
chr20	8443107	0.236108	24.042299
chr20	8444124	0.209782	24.042539
chr20	8446154	0.210680	24.042965
chr20	8448627	0.371685	24.043486
chr20	8449605	0.435982	24.043849
chr20	8449642	0.491801	24.043865
chr20	8450171	0.495162	24.044125
chr20	8450247	0.527127	24.044163
chr20	8451486	0.544693	24.044816
chr20	8451498	0.545284	24.044823
chr20	8451938	0.559413	24.045063
chr20	8451951	0.573263	24.045070
chr20	8452389	0.573260	24.045321
chr20	8453451	0.574945	24.045930
chr20	8454206	0.661974	24.046364
chr20	8455307	1.817560	24.047093
chr20	8456324	1.823170	24.048941
chr20	8457469	1.824258	24.051029
chr20	8457819	1.828984	24.051667
chr20	8457900	3.082677	24.051815
chr20	8458029	4.526908	24.052213
chr20	8458715	0.696419	24.055318
chr20	8460911	0.701290	24.056848
chr20	8461055	0.706662	24.056949
chr20	8461644	0.744877	24.057365
chr20	8461826	1.862083	24.057501
chr20	8462375	0.719571	24.058523
chr20	8462589	0.397663	24.058677
chr20	8463131	0.224994	24.058892
chr20	8463192	0.096511	24.058906
chr20	8463481	0.080257	24.058934
chr20	8463605	0.073930	24.058944
chr20	8463931	0.072159	24.058968
chr20	8464286	0.072093	24.058994
chr20	8464378	0.072257	24.059000
chr20	8464519	0.072262	24.059011
chr20	8466161	0.074985	24.059129
chr20	8467018	0.408061	24.059193
chr20	8468740	0.302159	24.059896
chr20	8469092	0.264107	24.060002
chr20	8469322	0.287507	24.060063
chr20	8469881	0.318100	24.060224
chr20	8469929	0.349635	24.060239
chr20	8470641	0.352143	24.060488
chr20	8470780	0.353149	24.060537
chr20	8471391	0.353150	24.060753
chr20	8471428	0.357148	24.060766
chr20	8472152	0.366447	24.061024
chr20	8472329	0.370255	24.061089
chr20	8472469	0.372809	24.061141
chr20	8472556	0.375855	24.061174
chr20	8473213	0.375871	24.061421
chr20	8473578	1.244664	24.061558
chr20	8473720	1.375130	24.061734
chr20	8473888	0.464063	24.061966
chr20	8474017	0.486224	24.062025
chr20	8474276	0.926514	24.062151
chr20	8475010	0.470250	24.062831
chr20	8475101	0.258105	24.062874
chr20	8476736	0.261030	24.063296
chr20	8479274	0.275784	24.063959
chr20	8481111	0.598210	24.064465
chr20	8484107	0.756489	24.066258
chr20	8484906	0.784103	24.066862
chr20	8487097	0.783680	24.068580
chr20	8487377	0.783028	24.068799
chr20	8487646	0.782869	24.069010
chr20	8488087	0.784036	24.069355
chr20	8489780	0.883079	24.070683
chr20	8489886	1.046236	24.070776
chr20	8490081	1.125973	24.070980
chr20	8490292	1.140699	24.071218
chr20	8490370	1.144285	24.071307
chr20	8490861	0.929991	24.071869
chr20	8491539	0.927057	24.072499
chr20	8492650	13.833201	24.073529
chr20	8492872	20.344580	24.076600
chr20	8492925	48.317456	24.077678
chr20	8493170	48.317456	24.089516
chr20	8493909	48.317456	24.125223
chr20	8494347	48.317456	24.146386
chr20	8494709	45.588844	24.163877
chr20	8494748	1.672264	24.165655
chr20	8498416	1.674235	24.171789
chr20	8498471	1.670037	24.171881
chr20	8498519	1.659152	24.171961
chr20	8500718	1.642171	24.175609
chr20	8502586	0.823885	24.178677
chr20	8504289	0.542782	24.180080
chr20	8504593	0.512807	24.180245
chr20	8505149	0.502278	24.180530
chr20	8505479	0.494438	24.180696
chr20	8507713	0.611343	24.181800
chr20	8508036	1.669398	24.181998
chr20	8508551	1.625528	24.182858
chr20	8508604	1.159385	24.182944
chr20	8508691	0.848977	24.183045
chr20	8508869	0.740700	24.183196
chr20	8509389	0.740356	24.183581
chr20	8509458	0.740366	24.183632
chr20	8509937	0.740869	24.183987
chr20	8511004	0.740978	24.184777
chr20	8511177	0.741015	24.184905
chr20	8511300	0.741031	24.184996
chr20	8512147	0.740998	24.185624
chr20	8512810	0.740682	24.186115
chr20	8512967	0.740708	24.186232
chr20	8512994	0.739778	24.186252
chr20	8515243	0.753233	24.187915
chr20	8515841	1.285861	24.188366
chr20	8516695	1.387698	24.189464
chr20	8517272	1.457597	24.190265
chr20	8517451	1.491118	24.190526
chr20	8517505	1.510875	24.190606
chr20	8517895	1.509038	24.191195
chr20	8517931	1.510045	24.191250
chr20	8518115	1.510401	24.191528
chr20	8518722	1.509351	24.192444
chr20	8520152	1.541458	24.194603
chr20	8520633	1.536403	24.195344
chr20	8521023	1.508572	24.195943
chr20	8522477	1.510333	24.198137
chr20	8522704	1.504801	24.198480
chr20	8522734	1.504779	24.198525
chr20	8522794	1.503312	24.198615
chr20	8522866	1.503856	24.198723
chr20	8522921	1.500637	24.198806
chr20	8523146	1.497752	24.199144
chr20	8523434	1.493954	24.199575
chr20	8523648	1.491782	24.199895
chr20	8523837	1.489794	24.200177
chr20	8524067	1.489393	24.200519
chr20	8524477	1.521333	24.201130
chr20	8525275	2.173896	24.202344
chr20	8525454	22.051040	24.202733
chr20	8525767	24.695061	24.209635
chr20	8525777	27.232023	24.209882
chr20	8525949	27.344895	24.214566
chr20	8526429	27.344895	24.227692
chr20	8527885	25.080379	24.267506
chr20	8527904	22.086290	24.267982
chr20	8527922	13.755527	24.268380
chr20	8527992	13.627209	24.269343
chr20	8528408	11.402139	24.275012
chr20	8529886	0.375176	24.291864
chr20	8531376	0.367929	24.292423
chr20	8531542	0.362202	24.292484
chr20	8532643	0.340790	24.292883
chr20	8532923	0.340740	24.292978
chr20	8534355	0.340614	24.293466
chr20	8534682	0.341107	24.293578
chr20	8534786	0.341375	24.293613
chr20	8535037	0.341410	24.293699
chr20	8535552	0.343835	24.293875
chr20	8536429	0.343847	24.294176
chr20	8537044	0.344999	24.294388
chr20	8537437	0.423946	24.294523
chr20	8537458	0.496701	24.294532
chr20	8537854	0.334425	24.294729
chr20	8539210	0.335820	24.295182
chr20	8539836	0.336470	24.295392
chr20	8541108	0.330777	24.295820
chr20	8541270	0.955635	24.295874
chr20	8541992	0.506876	24.296564
chr20	8542269	0.317879	24.296704
chr20	8542306	0.169331	24.296716
chr20	8542705	0.132321	24.296784
chr20	8542963	0.101265	24.296818
chr20	8546794	0.101249	24.297206
chr20	8547043	0.101230	24.297231
chr20	8547062	0.101176	24.297233
chr20	8547496	0.101076	24.297277
chr20	8547958	0.101084	24.297324
chr20	8549393	0.101100	24.297469
chr20	8550537	0.101221	24.297584
chr20	8551344	0.101435	24.297666
chr20	8553337	1.185209	24.297868
chr20	8553750	1.094554	24.298358
chr20	8553964	7.428724	24.298592
chr20	8554091	27.129390	24.299535
chr20	8556498	11.867235	24.364836
chr20	8556693	2.220661	24.367150
chr20	8557391	1.917165	24.368700
chr20	8559178	1.796786	24.372126
chr20	8559548	1.655973	24.372791
chr20	8559741	1.374460	24.373110
chr20	8559852	0.768740	24.373263
chr20	8560163	0.564635	24.373502
chr20	8560646	0.536740	24.373775
chr20	8561194	0.511852	24.374069
chr20	8561361	0.484946	24.374154
chr20	8562388	0.482180	24.374652
chr20	8562640	0.484456	24.374774
chr20	8563032	0.482986	24.374964
chr20	8563082	0.610316	24.374988
chr20	8563139	0.803002	24.375023
chr20	8564855	1.095292	24.376401
chr20	8564915	1.342721	24.376466
chr20	8564967	1.738478	24.376536
chr20	8565034	2.146997	24.376653
chr20	8565176	2.829905	24.376957
chr20	8565727	2.514024	24.378517
chr20	8565782	2.180422	24.378655
chr20	8566072	2.120246	24.379287
chr20	8566540	2.772536	24.380280
chr20	8566610	3.981086	24.380474
chr20	8566792	4.513429	24.381198
chr20	8566970	4.916195	24.382002
chr20	8567013	5.158819	24.382213
chr20	8567151	5.169862	24.382925
chr20	8567266	5.173472	24.383519
chr20	8567519	4.526222	24.384828
chr20	8567570	3.877044	24.385059
chr20	8567651	2.915103	24.385373
chr20	8569233	2.421740	24.389985
chr20	8569301	2.023100	24.390150
chr20	8569422	1.875461	24.390394
chr20	8569455	1.579744	24.390456
chr20	8569492	1.354002	24.390515
chr20	8569554	1.134317	24.390599
chr20	8569606	0.887690	24.390658
chr20	8570191	0.793120	24.391177
chr20	8571934	1.168913	24.392559
chr20	8572225	1.302086	24.392900
chr20	8572520	1.306584	24.393284
chr20	8573250	1.273825	24.394237
chr20	8573437	1.237838	24.394476
chr20	8573589	1.204107	24.394664
chr20	8574682	1.206591	24.395980
chr20	8575333	1.193764	24.396765
chr20	8575671	1.183380	24.397169
chr20	8582403	0.923471	24.405135
chr20	8582470	0.656071	24.405197
chr20	8583141	0.570249	24.405637
chr20	8583414	0.380607	24.405793
chr20	8585788	0.380809	24.406697
chr20	8587662	0.381931	24.407410
chr20	8588318	0.382995	24.407661
chr20	8588762	0.383919	24.407831
chr20	8589571	0.384884	24.408142
chr20	8590519	0.385925	24.408506
chr20	8591196	0.386062	24.408768
chr20	8592033	0.385892	24.409091
chr20	8593004	0.385882	24.409466
chr20	8598485	0.515077	24.411581
chr20	8599288	0.678911	24.411994
chr20	8600105	1.778691	24.412549
chr20	8600416	5.745007	24.413102
chr20	8601707	29.945070	24.420519
chr20	8602293	29.668044	24.438067
chr20	8602388	29.665867	24.440885
chr20	8602510	13.203192	24.444504
chr20	8603620	8.549206	24.459160
chr20	8603744	0.590087	24.460220
chr20	8603950	0.567801	24.460341
chr20	8604114	0.565633	24.460435
chr20	8604181	0.567341	24.460473
chr20	8604571	0.574722	24.460694
chr20	8604583	0.575349	24.460701
chr20	8604593	0.582273	24.460706
chr20	8605092	0.494239	24.460997
chr20	8605304	0.430619	24.461102
chr20	8605552	0.430540	24.461209
chr20	8606219	0.334165	24.461496
chr20	8607002	0.252085	24.461757
chr20	8607016	0.170031	24.461761
chr20	8607333	0.133969	24.461815
chr20	8607393	0.133969	24.461823
chr20	8607426	0.109913	24.461827
chr20	8608779	0.105525	24.461976
chr20	8610255	0.102620	24.462132
chr20	8611319	0.101730	24.462241
chr20	8611534	0.101299	24.462263
chr20	8611853	0.101056	24.462295
chr20	8611999	0.101357	24.462310
chr20	8612433	0.101976	24.462354
chr20	8614027	0.122556	24.462516
chr20	8614681	0.262694	24.462597
chr20	8615480	0.584290	24.462806
chr20	8615651	0.581399	24.462906
chr20	8616588	0.100987	24.463451
chr20	8620847	0.100765	24.463881
chr20	8620894	0.099915	24.463886
chr20	8621604	0.098646	24.463957
chr20	8626903	0.101088	24.464480
chr20	8627309	0.103828	24.464521
chr20	8628696	0.293594	24.464665
chr20	8629857	0.467611	24.465006
chr20	8630552	1.486644	24.465331
chr20	8630603	3.210990	24.465406
chr20	8630692	3.341858	24.465692
chr20	8630944	0.611693	24.466534
chr20	8632437	0.615430	24.467448
chr20	8633398	0.619334	24.468039
chr20	8634106	0.784354	24.468477
chr20	8635551	3.482242	24.469611
chr20	8638233	3.734358	24.478950
chr20	8638501	1.114405	24.479951
chr20	8642087	0.174761	24.483947
chr20	8646393	0.175127	24.484700
chr20	8646449	0.175614	24.484710
chr20	8648450	0.173359	24.485061
chr20	8649582	0.172845	24.485257
chr20	8649730	0.172038	24.485283
chr20	8649889	0.171732	24.485310
chr20	8649928	0.171414	24.485317
chr20	8650239	0.171176	24.485370
chr20	8650565	0.171115	24.485426
chr20	8651970	0.170979	24.485666
chr20	8652060	0.170828	24.485682
chr20	8652327	0.170707	24.485727
chr20	8652653	0.170702	24.485783
chr20	8654660	0.170788	24.486126
chr20	8655016	0.170795	24.486186
chr20	8655780	0.171086	24.486317
chr20	8655834	0.171289	24.486326
chr20	8659242	0.189022	24.486910
chr20	8659690	0.177889	24.486995
chr20	8659869	0.173634	24.487026
chr20	8661351	0.568140	24.487284
chr20	8662222	30.510862	24.487779
chr20	8665751	9.616544	24.595451
chr20	8665793	2.946686	24.595855
chr20	8666771	1.140037	24.598737
chr20	8666880	0.571883	24.598861
chr20	8667075	0.226989	24.598973
chr20	8667471	0.226894	24.599063
chr20	8667748	0.237027	24.599126
chr20	8668080	0.236995	24.599204
chr20	8668686	0.024302	24.599348
chr20	8669350	0.014895	24.599364
chr20	8669935	0.014764	24.599373
chr20	8670437	0.014701	24.599380
chr20	8670714	0.014702	24.599384
chr20	8670868	0.015126	24.599387
chr20	8670942	0.016337	24.599388
chr20	8671219	0.035028	24.599392
chr20	8671301	0.151005	24.599395
chr20	8671509	0.993897	24.599427
chr20	8671756	0.993897	24.599672
chr20	8671912	0.799692	24.599827
chr20	8672107	1.151027	24.599983
chr20	8672914	0.555074	24.600912
chr20	8673163	0.435297	24.601050
chr20	8673252	0.316421	24.601089
chr20	8673398	0.224451	24.601135
chr20	8673575	0.139453	24.601175
chr20	8673759	0.098381	24.601200
chr20	8674006	0.073639	24.601225
chr20	8674271	0.063406	24.601244
chr20	8674420	0.060262	24.601254
chr20	8674485	0.056602	24.601258
chr20	8675039	0.056194	24.601289
chr20	8676216	0.056345	24.601355
chr20	8677274	0.056745	24.601415
chr20	8678045	0.057790	24.601459
chr20	8678446	0.059839	24.601482
chr20	8678554	0.060863	24.601488
chr20	8678875	0.069366	24.601508
chr20	8679156	0.098852	24.601527
chr20	8679201	0.130298	24.601532
chr20	8679884	0.336451	24.601621
chr20	8681692	0.169733	24.602229
chr20	8682553	0.154000	24.602375
chr20	8683411	0.152904	24.602507
chr20	8684506	0.150715	24.602675
chr20	8686172	0.150083	24.602926
chr20	8686438	0.149997	24.602966
chr20	8686977	0.149820	24.603047
chr20	8687464	0.149818	24.603119
chr20	8688158	0.150128	24.603223
chr20	8688389	0.149843	24.603258
chr20	8688628	0.149428	24.603294
chr20	8688654	0.148620	24.603298
chr20	8689441	0.148479	24.603415
chr20	8690001	0.148335	24.603498
chr20	8691883	0.148514	24.603777
chr20	8694763	0.783847	24.604205
chr20	8695471	0.971493	24.604760
chr20	8695581	1.241879	24.604867
chr20	8695689	1.463600	24.605001
chr20	8695719	1.675084	24.605045
chr20	8696722	0.785791	24.606725
chr20	8696907	0.547305	24.606870
chr20	8697267	0.403334	24.607067
chr20	8697372	0.390424	24.607110
chr20	8697457	0.296210	24.607143
chr20	8697522	0.219920	24.607162
chr20	8698113	0.215499	24.607292
chr20	8699476	1.076599	24.607586
chr20	8699519	2.527781	24.607632
chr20	8699532	4.087244	24.607665
chr20	8700450	22.773477	24.611417
chr20	8700561	40.344803	24.613945
chr20	8700797	40.350763	24.623466
chr20	8701156	40.329241	24.637952
chr20	8701385	40.328705	24.647187
chr20	8701776	21.743995	24.662956
chr20	8702276	10.301985	24.673828
chr20	8703252	1.691978	24.683883
chr20	8704439	1.624990	24.685891
chr20	8704552	1.625254	24.686075
chr20	8705496	9.347694	24.687609
chr20	8705552	17.139853	24.688132
chr20	8706940	26.242647	24.711923
chr20	8707330	26.314873	24.722157
chr20	8707927	11.032796	24.737867
chr20	8708166	3.926088	24.740504
chr20	8708203	0.323410	24.740649
chr20	8708758	0.293107	24.740829
chr20	8709066	0.292324	24.740919
chr20	8711169	0.297466	24.741534
chr20	8711568	0.390443	24.741652
chr20	8711693	0.538729	24.741701
chr20	8712123	0.992316	24.741933
chr20	8715076	0.286989	24.744863
chr20	8716880	0.962791	24.745381
chr20	8717037	0.963698	24.745532
chr20	8717504	0.776463	24.745982
chr20	8717526	0.436026	24.745999
chr20	8717758	0.436026	24.746100
chr20	8717830	0.432755	24.746132
chr20	8718044	0.052899	24.746224
chr20	8718547	0.044281	24.746251
chr20	8720401	0.044180	24.746333
chr20	8721455	0.044063	24.746380
chr20	8722525	0.046067	24.746427
chr20	8722574	0.047517	24.746429
chr20	8722916	0.050848	24.746445
chr20	8724085	0.128905	24.746505
chr20	8724104	0.211188	24.746507
chr20	8724127	0.301508	24.746512
chr20	8724588	0.320479	24.746651
chr20	8724869	0.321516	24.746741
chr20	8725363	0.294652	24.746900
chr20	8725515	2.185648	24.746945
chr20	8725888	0.531287	24.747760
chr20	8727504	0.142912	24.748619
chr20	8728548	0.137246	24.748768
chr20	8729119	0.136688	24.748846
chr20	8729410	0.136109	24.748886
chr20	8730112	0.135540	24.748981
chr20	8730378	0.135264	24.749018
chr20	8730775	0.135337	24.749071
chr20	8730995	0.597855	24.749101
chr20	8732179	0.163384	24.749809
chr20	8732883	0.210506	24.749924
chr20	8733136	0.152415	24.749977
chr20	8734063	1.053898	24.750118
chr20	8734263	0.558897	24.750329
chr20	8735251	0.056311	24.750881
chr20	8737466	0.053547	24.751006
chr20	8737734	0.052760	24.751020
chr20	8738091	0.440278	24.751039
chr20	8738169	0.941111	24.751074
chr20	8738910	0.028977	24.751771
chr20	8739499	0.028977	24.751788
chr20	8739610	0.028075	24.751791
chr20	8739908	0.033261	24.751800
chr20	8741027	0.033261	24.751837
chr20	8742130	0.107060	24.751874
chr20	8743162	0.102063	24.751984
chr20	8743515	0.089195	24.752020
chr20	8743637	0.077926	24.752031
chr20	8743803	0.070524	24.752044
chr20	8745486	0.070524	24.752163
chr20	8746125	0.071044	24.752208
chr20	8747017	0.070828	24.752271
chr20	8747128	0.070913	24.752279
chr20	8747242	0.070966	24.752287
chr20	8747414	0.071848	24.752299
chr20	8748103	2.805136	24.752349
chr20	8748240	2.532786	24.752733
chr20	8748348	0.154550	24.753007
chr20	8748529	0.080517	24.753035
chr20	8749160	0.080872	24.753085
chr20	8750062	0.081915	24.753158
chr20	8751150	0.086569	24.753247
chr20	8751162	0.091255	24.753248
chr20	8751813	0.096713	24.753308
chr20	8752308	0.520724	24.753356
chr20	8753673	0.183434	24.754066
chr20	8753736	0.108062	24.754078
chr20	8753945	0.107853	24.754101
chr20	8754187	0.108142	24.754127
chr20	8754696	0.108467	24.754182
chr20	8754768	0.108833	24.754190
chr20	8755243	0.142053	24.754241
chr20	8755537	0.686466	24.754283
chr20	8756267	0.434581	24.754784
chr20	8756430	0.116586	24.754855
chr20	8756440	0.116713	24.754856
chr20	8756496	0.116832	24.754863
chr20	8756862	0.114124	24.754905
chr20	8757539	0.117156	24.754983
chr20	8757688	0.117526	24.755000
chr20	8757812	0.130871	24.755015
chr20	8758020	0.153363	24.755042
chr20	8759005	0.153368	24.755193
chr20	8759738	0.180033	24.755305
chr20	8760144	0.179672	24.755379
chr20	8760886	2.171101	24.755512
chr20	8761068	0.184331	24.755907
chr20	8761387	0.178189	24.755966
chr20	8761414	0.173487	24.755971
chr20	8761544	0.176870	24.755993
chr20	8761614	0.177744	24.756006
chr20	8761808	0.186973	24.756040
chr20	8762003	0.230943	24.756076
chr20	8762026	0.282936	24.756082
chr20	8762195	0.702771	24.756130
chr20	8763141	0.876451	24.756794
chr20	8763678	0.610474	24.757265
chr20	8764606	0.548706	24.757832
chr20	8764779	0.441482	24.757927
chr20	8764841	0.318938	24.757954
chr20	8764881	0.239571	24.757967
chr20	8765279	0.234692	24.758062
chr20	8765289	0.231502	24.758064
chr20	8765627	0.231202	24.758143
chr20	8765682	0.229534	24.758155
chr20	8765736	0.229055	24.758168
chr20	8766008	0.228914	24.758230
chr20	8766071	0.228162	24.758244
chr20	8766379	0.227721	24.758315
chr20	8766438	0.227173	24.758328
chr20	8766781	0.284541	24.758406
chr20	8766796	0.357927	24.758410
chr20	8766882	0.470803	24.758441
chr20	8766952	0.671866	24.758474
chr20	8767676	0.674401	24.758961
chr20	8767841	0.675089	24.759072
chr20	8768123	0.675631	24.759262
chr20	8768151	0.715974	24.759281
chr20	8768198	0.716591	24.759315
chr20	8768817	0.566541	24.759758
chr20	8769180	0.194740	24.759964
chr20	8769521	0.185645	24.760030
chr20	8770108	0.185547	24.760139
chr20	8770318	0.186592	24.760178
chr20	8770822	0.232062	24.760272
chr20	8771480	1.043654	24.760425
chr20	8771545	1.856917	24.760493
chr20	8771916	0.547689	24.761182
chr20	8772422	0.525818	24.761459
chr20	8772544	0.518510	24.761523
chr20	8772641	0.511656	24.761573
chr20	8772761	0.486694	24.761635
chr20	8772837	0.468141	24.761672
chr20	8772874	0.456133	24.761689
chr20	8773075	0.448365	24.761781
chr20	8773096	0.444572	24.761790
chr20	8773295	0.445615	24.761879
